Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
243.229982,GrowmoreAP_772629,Tick,387,304,83,-83,138000,138500,19305,44695,21704,OK
243.229982,HLPLCapital_679569,Tick,1486,1430,56,-56,138000,138500,-19928,375228,359716,OK
243.524892,terpsgoingintothewoods_657823,Tick,332,332,0,0,138000,138500,18565,108240,108240,OK
243.524892,FinancialFighters_192837,Tick,160,248,-88,88,138000,138500,11431,41969,66345,OK
243.524892,CrazyThursday_10086,Tick,329,300,29,-29,138000,138500,17599,88501,80468,OK
243.524892,ashbreaker_735129,Tick,973,944,29,-29,138000,138500,-1869,232869,224836,OK
243.524892,RevenueRangers_999999,Tick,594,677,-83,83,138000,138500,-13916,402502,425493,OK
243.524892,GrowmoreAP_772629,Tick,387,304,83,-83,138000,138500,19305,44695,21704,OK
243.524892,HLPLCapital_679569,Tick,1486,1430,56,-56,138000,138500,-19928,375228,359716,OK
243.748225,terpsgoingintothewoods_657823,Tick,332,332,0,0,138000,138500,18565,108240,108240,OK
243.748225,FinancialFighters_192837,Tick,160,248,-88,88,138000,138500,11431,41969,66345,OK
243.748225,CrazyThursday_10086,Tick,329,300,29,-29,138000,138500,17599,88501,80468,OK
243.748225,ashbreaker_735129,Tick,973,944,29,-29,138000,138500,-1869,232869,224836,OK
243.748225,RevenueRangers_999999,Tick,594,677,-83,83,138000,138500,-13916,402502,425493,OK
243.748225,GrowmoreAP_772629,Tick,387,304,83,-83,138000,138500,19305,44695,21704,OK
243.748225,HLPLCapital_679569,Tick,1486,1430,56,-56,138000,138500,-19928,375228,359716,OK
244.018619,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138800,18565,108240,108240,OK
244.018619,FinancialFighters_192837,Tick,160,248,-88,88,138600,138800,11431,41969,59569,OK
244.018619,CrazyThursday_10086,Tick,339,300,39,-39,138600,138800,17876,90224,82424,OK
244.018619,ashbreaker_735129,Tick,993,944,49,-49,138600,138800,-1315,236315,226515,OK
244.018619,RevenueRangers_999999,Tick,594,677,-83,83,138600,138800,-13916,402502,419102,OK
244.018619,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138800,19582,45418,26818,OK
244.018619,HLPLCapital_679569,Tick,1486,1460,26,-26,138600,138800,-20342,366642,361442,OK
244.217293,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138800,18565,108240,108240,OK
244.217293,FinancialFighters_192837,Tick,160,248,-88,88,138600,138800,11431,41969,59569,OK
244.217293,CrazyThursday_10086,Tick,339,300,39,-39,138600,138800,17876,90224,82424,OK
244.217293,ashbreaker_735129,Tick,1003,944,59,-59,138600,138800,-1038,238038,226238,OK
244.217293,RevenueRangers_999999,Tick,594,677,-83,83,138600,138800,-13916,402502,419102,OK
244.217293,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138800,19582,45418,26818,OK
244.217293,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138800,-20369,367669,361469,OK
244.482505,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138800,18565,108240,108240,OK
244.482505,FinancialFighters_192837,Tick,160,248,-88,88,138600,138800,11431,41969,59569,OK
244.482505,CrazyThursday_10086,Tick,339,300,39,-39,138600,138800,17876,90224,82424,OK
244.482505,ashbreaker_735129,Tick,1004,944,60,-60,138600,138800,-1052,238252,226252,OK
244.482505,RevenueRangers_999999,Tick,594,677,-83,83,138600,138800,-13916,402502,419102,OK
244.482505,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138800,19582,45418,26818,OK
244.482505,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138800,-20369,367669,361469,OK
244.712814,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138800,18565,108240,108240,OK
244.712814,FinancialFighters_192837,Tick,160,248,-88,88,138600,138800,11431,41969,59569,OK
244.712814,CrazyThursday_10086,Tick,339,300,39,-39,138600,138800,17876,90224,82424,OK
244.712814,ashbreaker_735129,Tick,1004,944,60,-60,138600,138800,-1052,238252,226252,OK
244.712814,RevenueRangers_999999,Tick,594,677,-83,83,138600,138800,-13916,402502,419102,OK
244.712814,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138800,19582,45418,26818,OK
244.712814,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138800,-20369,367669,361469,OK
244.950619,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138800,18565,108240,108240,OK
244.950619,FinancialFighters_192837,Tick,160,248,-88,88,138600,138800,11431,41969,59569,OK
244.950619,CrazyThursday_10086,Tick,339,300,39,-39,138600,138800,17876,90224,82424,OK
244.950619,ashbreaker_735129,Tick,1004,944,60,-60,138600,138800,-1052,238252,226252,OK
244.950619,RevenueRangers_999999,Tick,594,677,-83,83,138600,138800,-13916,402502,419102,OK
244.950619,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138800,19582,45418,26818,OK
244.950619,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138800,-20369,367669,361469,OK
245.239253,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138900,18565,108240,108240,OK
245.239253,FinancialFighters_192837,Tick,160,248,-88,88,138600,138900,11431,41969,66433,OK
245.239253,CrazyThursday_10086,Tick,339,300,39,-39,138600,138900,17876,90224,79382,OK
245.239253,ashbreaker_735129,Tick,1004,944,60,-60,138600,138900,-1052,238252,221572,OK
245.239253,RevenueRangers_999999,Tick,594,677,-83,83,138600,138900,-13916,402502,425576,OK
245.239253,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138900,19582,45418,19564,OK
245.239253,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138900,-20369,367669,359051,OK
245.451342,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138900,18565,108240,108240,OK
245.451342,FinancialFighters_192837,Tick,160,248,-88,88,138600,138900,11431,41969,66433,OK
245.451342,CrazyThursday_10086,Tick,339,300,39,-39,138600,138900,17876,90224,79382,OK
245.451342,ashbreaker_735129,Tick,1004,944,60,-60,138600,138900,-1052,238252,221572,OK
245.451342,RevenueRangers_999999,Tick,594,677,-83,83,138600,138900,-13916,402502,425576,OK
245.451342,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138900,19582,45418,19564,OK
245.451342,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138900,-20369,367669,359051,OK
245.756871,terpsgoingintothewoods_657823,Tick,332,332,0,0,138900,138900,18565,108240,108240,OK
245.756871,FinancialFighters_192837,Tick,160,248,-88,88,138900,138900,11431,41969,41969,OK
245.756871,CrazyThursday_10086,Tick,339,300,39,-39,138900,138900,17876,90224,90224,OK
245.756871,ashbreaker_735129,Tick,1004,944,60,-60,138900,138900,-1052,238252,238252,OK
245.756871,RevenueRangers_999999,Tick,594,677,-83,83,138900,138900,-13916,402502,402502,OK
245.756871,GrowmoreAP_772629,Tick,397,304,93,-93,138900,138900,19582,45418,45418,OK
245.756871,HLPLCapital_679569,Tick,1491,1460,31,-31,138900,138900,-20369,367669,367669,OK
246.04748,terpsgoingintothewoods_657823,Tick,332,332,0,0,138900,138900,18565,108240,108240,OK
246.04748,FinancialFighters_192837,Tick,160,248,-88,88,138900,138900,11431,41969,41969,OK
246.04748,CrazyThursday_10086,Tick,339,300,39,-39,138900,138900,17876,90224,90224,OK
246.04748,ashbreaker_735129,Tick,1004,944,60,-60,138900,138900,-1052,238252,238252,OK
246.04748,RevenueRangers_999999,Tick,594,677,-83,83,138900,138900,-13916,402502,402502,OK
246.04748,GrowmoreAP_772629,Tick,397,304,93,-93,138900,138900,19582,45418,45418,OK
246.04748,HLPLCapital_679569,Tick,1491,1460,31,-31,138900,138900,-20369,367669,367669,OK
246.2325,terpsgoingintothewoods_657823,Tick,332,332,0,0,138900,138900,18565,108240,108240,OK
246.2325,FinancialFighters_192837,Tick,160,248,-88,88,138900,138900,11431,41969,41969,OK
246.2325,CrazyThursday_10086,Tick,339,300,39,-39,138900,138900,17876,90224,90224,OK
246.2325,ashbreaker_735129,Tick,1004,944,60,-60,138900,138900,-1052,238252,238252,OK
246.2325,RevenueRangers_999999,Tick,594,677,-83,83,138900,138900,-13916,402502,402502,OK
246.2325,GrowmoreAP_772629,Tick,397,304,93,-93,138900,138900,19582,45418,45418,OK
246.2325,HLPLCapital_679569,Tick,1491,1460,31,-31,138900,138900,-20369,367669,367669,OK
246.544781,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138900,18565,108240,108240,OK
246.544781,FinancialFighters_192837,Tick,160,248,-88,88,138600,138900,11431,41969,66433,OK
246.544781,CrazyThursday_10086,Tick,339,300,39,-39,138600,138900,17876,90224,79382,OK
246.544781,ashbreaker_735129,Tick,1004,944,60,-60,138600,138900,-1052,238252,221572,OK
246.544781,RevenueRangers_999999,Tick,594,677,-83,83,138600,138900,-13916,402502,425576,OK
246.544781,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138900,19582,45418,19564,OK
246.544781,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138900,-20369,367669,359051,OK
246.732648,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138900,18565,108240,108240,OK
246.732648,FinancialFighters_192837,Tick,160,248,-88,88,138600,138900,11431,41969,66433,OK
246.732648,CrazyThursday_10086,Tick,339,300,39,-39,138600,138900,17876,90224,79382,OK
246.732648,ashbreaker_735129,Tick,1004,944,60,-60,138600,138900,-1052,238252,221572,OK
246.732648,RevenueRangers_999999,Tick,594,677,-83,83,138600,138900,-13916,402502,425576,OK
246.732648,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138900,19582,45418,19564,OK
246.732648,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138900,-20369,367669,359051,OK
246.980041,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138900,18565,108240,108240,OK
246.980041,FinancialFighters_192837,Tick,160,248,-88,88,138600,138900,11431,41969,66433,OK
246.980041,CrazyThursday_10086,Tick,339,300,39,-39,138600,138900,17876,90224,79382,OK
246.980041,ashbreaker_735129,Tick,1004,944,60,-60,138600,138900,-1052,238252,221572,OK
246.980041,RevenueRangers_999999,Tick,594,677,-83,83,138600,138900,-13916,402502,425576,OK
246.980041,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138900,19582,45418,19564,OK
246.980041,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138900,-20369,367669,359051,OK
247.225025,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138700,18565,108240,108240,OK
247.225025,FinancialFighters_192837,Tick,160,248,-88,88,138600,138700,11431,41969,50769,OK
247.225025,CrazyThursday_10086,Tick,339,300,39,-39,138600,138700,17876,90224,86324,OK
247.225025,ashbreaker_735129,Tick,1004,944,60,-60,138600,138700,-1052,238252,232252,OK
247.225025,RevenueRangers_999999,Tick,594,677,-83,83,138600,138700,-13916,402502,410802,OK
247.225025,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138700,19582,45418,36118,OK
247.225025,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138700,-20369,367669,364569,OK
247.545462,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138700,18565,108240,108240,OK
247.545462,FinancialFighters_192837,Tick,160,248,-88,88,138600,138700,11431,41969,50769,OK
247.545462,CrazyThursday_10086,Tick,339,300,39,-39,138600,138700,17876,90224,86324,OK
247.545462,ashbreaker_735129,Tick,1004,944,60,-60,138600,138700,-1052,238252,232252,OK
247.545462,RevenueRangers_999999,Tick,594,677,-83,83,138600,138700,-13916,402502,410802,OK
247.545462,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138700,19582,45418,36118,OK
247.545462,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138700,-20369,367669,364569,OK
247.798245,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138700,18565,108240,108240,OK
247.798245,FinancialFighters_192837,Tick,160,248,-88,88,138600,138700,11431,41969,50769,OK
247.798245,CrazyThursday_10086,Tick,339,300,39,-39,138600,138700,17876,90224,86324,OK
247.798245,ashbreaker_735129,Tick,1004,944,60,-60,138600,138700,-1052,238252,232252,OK
247.798245,RevenueRangers_999999,Tick,594,677,-83,83,138600,138700,-13916,402502,410802,OK
247.798245,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138700,19582,45418,36118,OK
247.798245,HLPLCapital_679569,Tick,1491,1460,31,-31,138600,138700,-20369,367669,364569,OK
248.013875,terpsgoingintothewoods_657823,Tick,332,332,0,0,138600,138700,18565,108240,108240,OK
248.013875,FinancialFighters_192837,Tick,160,248,-88,88,138600,138700,11431,41969,50769,OK
248.013875,CrazyThursday_10086,Tick,339,310,29,-29,138600,138700,18153,91947,89047,OK
248.013875,ashbreaker_735129,Tick,1004,964,40,-40,138600,138700,-498,241698,237698,OK
248.013875,RevenueRangers_999999,Tick,594,677,-83,83,138600,138700,-13916,402502,410802,OK
248.013875,GrowmoreAP_772629,Tick,397,304,93,-93,138600,138700,19582,45418,36118,OK
248.013875,HLPLCapital_679569,Tick,1491,1469,22,-22,138600,138700,-20120,369220,367020,OK
248.217867,terpsgoingintothewoods_657823,Tick,332,332,0,0,138200,138700,18565,108240,108240,OK
248.217867,FinancialFighters_192837,Tick,160,248,-88,88,138200,138700,11431,41969,66345,OK
248.217867,CrazyThursday_10086,Tick,339,320,19,-19,138200,138700,18429,89671,84408,OK
248.217867,ashbreaker_735129,Tick,1014,964,50,-50,138200,138700,-636,242836,228986,OK
248.217867,RevenueRangers_999999,Tick,594,677,-83,83,138200,138700,-13916,402502,425493,OK
248.217867,GrowmoreAP_772629,Tick,397,304,93,-93,138200,138700,19582,45418,19657,OK
248.217867,HLPLCapital_679569,Tick,1491,1469,22,-22,138200,138700,-20120,369220,363126,OK
248.535478,terpsgoingintothewoods_657823,Tick,332,332,0,0,138200,138700,18565,108240,108240,OK
248.535478,FinancialFighters_192837,Tick,160,248,-88,88,138200,138700,11431,41969,66345,OK
248.535478,CrazyThursday_10086,Tick,339,320,19,-19,138200,138700,18429,89671,84408,OK
248.535478,ashbreaker_735129,Tick,1014,964,50,-50,138200,138700,-636,242836,228986,OK
248.535478,RevenueRangers_999999,Tick,594,677,-83,83,138200,138700,-13916,402502,425493,OK
248.535478,GrowmoreAP_772629,Tick,397,304,93,-93,138200,138700,19582,45418,19657,OK
248.535478,HLPLCapital_679569,Tick,1491,1469,22,-22,138200,138700,-20120,369220,363126,OK
248.761027,terpsgoingintothewoods_657823,Tick,332,332,0,0,138000,138700,18565,108240,108240,OK
248.761027,FinancialFighters_192837,Tick,160,248,-88,88,138000,138700,11431,41969,66345,OK
248.761027,CrazyThursday_10086,Tick,339,320,19,-19,138000,138700,18429,89671,84408,OK
248.761027,ashbreaker_735129,Tick,1024,964,60,-60,138000,138700,-359,242559,225939,OK
248.761027,RevenueRangers_999999,Tick,661,677,-16,16,138000,138700,-14841,430227,434659,OK
248.761027,GrowmoreAP_772629,Tick,397,304,93,-93,138000,138700,19582,45418,19657,OK
248.761027,HLPLCapital_679569,Tick,1521,1469,52,-52,138000,138700,-20534,378634,364230,OK
249.046054,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
249.046054,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
249.046054,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
249.046054,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
249.046054,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
249.046054,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
249.046054,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
249.241082,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
249.241082,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
249.241082,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
249.241082,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
249.241082,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
249.241082,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
249.241082,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
249.485088,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
249.485088,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
249.485088,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
249.485088,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
249.485088,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
249.485088,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
249.485088,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
249.761161,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
249.761161,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
249.761161,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
249.761161,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
249.761161,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
249.761161,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
249.761161,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
249.96722,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
249.96722,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
249.96722,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
249.96722,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
249.96722,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
249.96722,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
249.96722,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
250.273931,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
250.273931,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
250.273931,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
250.273931,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
250.273931,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
250.273931,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
250.273931,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
250.48352,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
250.48352,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
250.48352,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
250.48352,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
250.48352,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
250.48352,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
250.48352,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
250.750618,terpsgoingintothewoods_657823,Tick,332,332,0,0,138300,138400,18565,108240,108240,OK
250.750618,FinancialFighters_192837,Tick,160,248,-88,88,138300,138400,11431,41969,50769,OK
250.750618,CrazyThursday_10086,Tick,349,320,29,-29,138300,138400,18706,90394,87494,OK
250.750618,ashbreaker_735129,Tick,1034,964,70,-70,138300,138400,-82,243282,236282,OK
250.750618,RevenueRangers_999999,Tick,661,677,-16,16,138300,138400,-14841,430227,431827,OK
250.750618,GrowmoreAP_772629,Tick,397,304,93,-93,138300,138400,19582,45418,36118,OK
250.750618,HLPLCapital_679569,Tick,1521,1469,52,-52,138300,138400,-20534,378634,373434,OK
